
dc4a3197-4205-4de8-b65f-3babed133d1f, 117
89d00549-a34c-4d85-abef-f4070544b9ee, 126
ffd1c279-b50f-4b60-ab34-5a01caae150a, 114
e5a3f525-8be6-4f4d-aa86-247f13e8d376, 107
e66edbeb-b8d0-42e5-9c16-12b264e8a720, 119
c0188a99-805f-4a1e-ad6e-fa738c3cba7f, 121
9daae0fe-97fa-4496-8665-dc3dd76c521d, 105
0a678733-fd02-472e-974a-8efe75b29fe0, 111
8e2c2638-712e-486e-ba6e-84e88fe12b4d, 86
e9e918af-d017-4f80-bd1a-5dd336098593, 121
2e3ee5e1-6580-4d30-a1cc-9f240adbaaeb, 118
0fe8faef-24ca-42d7-8c6f-249ce3013982, 120
983c13d1-3705-40ef-9e29-d102db2c80df, 92
13fca33d-dc10-4ae7-942b-cdf28e996bd9, 82
e61d0477-7081-4a98-bfbe-6b4a9175d50a, 104
bcb6eaa3-4805-4e67-b9cf-056275ac539f, 111
ec94bfa9-ba73-4a80-8699-260e22b236f3, 111
b03aa85e-a89a-4f07-98a0-8897e549224f, 113
60472fcb-c9f9-4a2a-9b3f-bca77bef0685, 104
5f061deb-bb29-48f5-ae74-8893c974331a, 115
9c59f1bf-7dfa-4c2e-bcfd-1d731c86e218, 98
cd0860ec-73f0-40ad-ba51-81ce140fb9b4, 114
22fee5c3-ebab-45f2-950f-c39cd6b111bd, 116
a9ea5ef7-41ea-483e-86ba-b083c19de922, 103
c4d316ef-9c90-455d-8d26-b5822a9ee3db, 108
de4dc734-c559-4130-a92e-800f10b67891, 109
230950e5-5593-4a60-a127-b74e6bcfc84b, 89
8fed32ea-4bef-43f2-aea5-ca2c0e6055d6, 107
218bcfa1-0a60-4615-9439-4155d8b3b052, 93
0ed6449a-3140-42a1-8f58-40d3107f8cf0, 105
bd8c3832-276e-4f96-8c78-d55ace8d17ad, 112
6e3e0f93-a6be-4a76-963d-93d5f46b7b28, 91
fd5b94c9-4ad7-489f-9548-86e544ef84b8, 86
e1b6e685-a816-4b0a-a9c8-d38d04151f7d, 110
3363f3d6-5073-4615-9574-37d5ab5d44f3, 220
60209b27-9bac-4d28-8abb-b250b2d59cbd, 190
da16c716-e7be-4315-acd3-b42cdd0df35b, 107
f216d6ad-ea36-4f36-9f37-b3fdbfb3e655, 120
729b097a-bb7f-4c02-98c4-5d0c77f0e386, 103
75f353e2-c462-4c08-ab48-401754dcec93, 113
6f10f1b0-9884-4a8b-8eaa-95f6c86014c5, 121
945c0966-400c-4909-b85b-91cfe7c13ccb, 121
9718ab12-1a2d-4430-89be-90935a6e9138, 106
b5fa4e1f-c190-471f-a0de-8a761e2953dc, 100
301f9840-b160-43af-a12b-5919cc633d82, 110
186a264d-9029-4be4-a6be-0e7484e0b356, 97
709caa61-0d43-4a23-b291-c5550f12a4bb, 120
82b48b7e-3240-4393-91ff-94fa01d4888f, 98
b7ed175c-006b-49c2-b291-e6f606af82bf, 122
b0536268-29a3-4890-9bf8-8d6385750830, 107
963924e4-a761-4555-a055-2e08b2ddf497, 103
a8061b65-abf3-4d04-997e-9f316a0febe6, 112
51470fd1-30bb-43b5-8fe2-90d7f793a73a, 107
0cbdc76c-101b-45b5-8423-bdf4f4b7b687, 123
0fd5aa9b-d551-42e1-833a-e5c5ae3c0a19, 108
493af69d-a572-4a3d-9adc-4427c5fc6ad7, 91
fb0cccc5-0350-4cd4-a82b-c21e0f535083, 112
2d814c3c-3669-4eae-9de4-8d32fb3167a1, 92
1e23bbed-6a28-4f8d-9b07-3aa76c1d4cf4, 113
fe48d769-7480-4828-a1eb-50810dfb7230, 107
c90db946-79b5-4955-9a99-23532581baa3, 115
54f05021-8ef3-49fb-8125-daafab846ec6, 114
b0b8d3cd-a14e-443e-84f2-135bdf777ef5, 118
51cedc0c-efe4-4f5a-a76b-7ac69fc2254e, 114
6cd20dea-5263-4a3b-80cb-2af27d496428, 104
8fc6c96a-98f1-4170-970c-fb2f377dfce2, 92
618e612b-a1b7-4429-9ba8-60275de56f56, 83
3aa3b124-37fd-49d6-a52f-bf5b36757b2b, 109
2000c2b0-3d4f-4d72-88d2-5e4f2b528084, 111
bcd46887-7fc0-4993-8276-e1f0c9df10dd, 102
0236a4e9-b7cd-4466-90e2-56ffc42c9695, 112
5f8b9261-6f6b-4cc8-802f-d6c545001bd3, 117
dbd56732-377d-4e5b-9471-5eac78709c64, 121
12d44ecf-fda6-4d13-9d89-28a4014dfbba, 116
8e5c4af5-1eb0-4586-b68b-eb0c1dad3c8e, 82
a68a9321-ca48-4568-a6ce-41d5959a2635, 99
98346e93-8aaf-4461-905c-5da7b42c8025, 104
0b7b54a7-8c2b-4013-be62-538bd0d22a33, 125
6ce48daf-1cdf-41b1-82b2-2ab04f6b769f, 118
96da03e8-360d-4d62-90bc-3173830d2599, 114
c6aacb4a-268d-43ff-a7a5-5444a122e8e6, 121
eb98b085-937e-408e-a6e0-7cb354dcd035, 91
a947043f-c7c9-4d24-adbc-babd31ef60f4, 109
4dd00acc-a5e5-4436-8a72-4fa9c8d76284, 115
131ccbf2-1bd3-4fdc-afe3-13f0f621c8b8, 104
924e967d-4ff3-4903-ab0f-32172a394b87, 106
79ced0fc-9de2-4542-ae9f-c894d86fa2c8, 110
469346e9-bdd1-4c3f-94b2-e1a14d9d647c, 115
6d616854-b50f-43ff-9fb7-3444d198aa44, 102
70ca1b51-1ea2-489c-be90-3e29c027e137, 114
ee65defe-84a3-4d99-9b2b-8d69c7edce51, 211
94cb822a-398e-4124-9993-58ab04c65d34, 208
576f5efb-e4bf-4d21-b4b3-8a207a0ff773, 95
234b3e10-c67b-4ff5-adf8-65945e8de949, 113
46e00733-7518-4c7f-923a-7f55f23afd09, 108
39637e65-143c-4549-8a44-c66dd7898619, 112
39e60689-5198-4673-befe-bc9d93f2fe63, 108
b03d76be-cb57-4a57-9f85-6159278b9e7d, 110
047babcf-ef36-45d7-b66c-15da762bc021, 127
1097fef2-f780-4563-94c3-d905fc136d52, 117
e537ea7c-4efa-42aa-b7dd-18209d437418, 112
e46fe756-8347-4af7-8d9a-94c7c5df0e67, 97
eb472005-cbaa-4b9b-826b-d5aa82cea063, 108
42e7adaf-90ba-4fca-a2d0-dd1869f376b7, 82
67a2079a-dc81-492c-8909-0f63d8218fa9, 107
1d41bfaf-b812-4c87-863d-0e7d649ce820, 112
8a29f027-1d9e-4a7b-ad6b-34e847b943c6, 109
a8ba72af-3ba9-4789-825e-31c72fb31484, 115
3c3aa707-752e-4b93-80cb-534147783245, 106
dc8087dc-8549-4c64-8e39-5be3011f95de, 95
07ecd5ad-6236-4313-86b0-793a8b668341, 87
0bcb67d1-866f-473d-b699-889a23c17055, 114
74311663-eb8a-4fe0-aac6-922d98caa12a, 107
a8cf5b45-7642-441f-89ac-4672d66c1db8, 111
185fa583-3ba6-4780-9473-f7144f55b0be, 105
5256df8a-5064-40f5-ad45-a09688936676, 111
2a282dcb-49b9-4485-a4a5-3a28f70a202b, 115
a2a304ec-b384-427b-b69d-4fd7bbe833dd, 102
8ecdf5d4-7485-446d-b588-52442b0fa872, 110
a8cab17e-dcd7-4b1d-a8c4-3df3b4da4f05, 93
57a9af2c-25a5-4455-99de-17acf2612741, 106
fd715371-ea91-4228-9aa6-5ae9d4e0b68b, 107
dde65491-f9c4-4741-8667-dd7d4f9cd64b, 96
33ed5dfc-1baa-44f8-9ae0-e349d8eb6064, 121
56b9c2a0-e537-4ae6-a4ad-4757f3c8cc3e, 110
e94ca3c7-7b7b-48bb-8b45-5c631e5bca2f, 112
947377e5-1896-44b0-a83e-d8f6ccc9b202, 103
7831699c-8bd2-4c67-bda9-68158c11a800, 85
817580a9-6368-4d59-8a91-8c56c0fdc0ce, 114
0b3c77f3-7e54-49de-9e7a-6a0419e02927, 110
6451a14c-5eb0-4bb7-a7b5-3c09b452be7e, 121
5ce293d8-6e0e-4792-aece-864a31331198, 107
91c6876e-dce8-4024-95a4-33c3fa35d9f5, 107
2944ddad-ae46-4548-8803-ae06aafa9f0e, 94
72a35f8d-5e83-4820-ae47-4408aee4982e, 86
d43772b4-c20f-457c-aee0-6db289fc6c36, 113
bebbb045-3209-4930-b7ac-a6d2fa0fe25b, 102
db0b4165-a18f-4bf2-98cc-2029c97e558b, 120
825e0c01-0998-44af-b685-8c8b8bfc61e7, 129
9b2eb61d-9009-425e-b166-cceb3e3d95cc, 81
00381be3-17ef-414d-a4c4-cd3a45c0247b, 119
c57d0b25-2607-4f9b-8608-73ccc91d6c3d, 114
e2acd162-04fe-4ab6-8be9-57972ff90074, 105
7a107766-af33-4300-83f9-34e9bdebd3f8, 106
d946f4ae-47fe-40b3-9a26-7097a9185919, 97
cf4c3e4a-bc46-479d-bc13-2272086ac918, 114
6c804eb1-0055-4d50-9a6b-60a94e9cf6f0, 106
89ea3dd8-ce07-4a3a-8c2d-9942a971ba52, 124
9ee64cea-af0e-49ed-9a0c-7f3d5da70865, 102
a12e817e-9601-44bb-955e-e0833bf1c73b, 99
bf9874f6-8443-43a4-a193-1652f4f5dcac, 113
04483ce4-2373-4f4f-9e8d-6739d12a46ed, 106
b094c510-d448-4c87-9fa8-c91b1c00db5a, 95
e8ebd034-3213-4f57-86f6-ce92f44c1d0f, 99
5dbc3452-c8d7-4a5a-836d-0e3282970839, 106
98da77f9-7078-424d-a5c9-94715e7b1bbf, 111
78e55d5b-9438-4e86-82a6-1e4ae2712c50, 104
9508e008-f7da-41fc-99e9-5d2eb1942341, 128
a94a4cec-7d16-4dd5-83d1-6fed981d692a, 113
4549de00-10de-4653-acfe-f37cef9a95d6, 120
83df20c2-d0df-4fb0-ab11-b8393e83155c, 96
ceffcee9-e4b3-48d7-8458-1f2f386a2e43, 141
05b51d3b-a2e5-4f5b-995a-73aeca408ab0, 122
73279680-7607-447d-9e36-66ad0a35461a, 106
ce82700b-9ddf-4a87-9522-899bd45f202a, 119
29b14dc8-af0c-4add-8bc6-3d7f53d9c2f0, 116
a99bea24-4df7-4e6b-ac68-4142837f46ea, 110
a8c10d7f-55ef-4d86-bea7-9f43e44915f1, 126
e011d09f-f80f-48fc-a9c9-a0df70bf1384, 119
e22865b8-c4fd-4610-822d-76c42c199123, 123
bd1ad3a4-4abd-4174-89d1-ee79decad186, 116
f220bc87-c9b9-4190-986d-eef3592c246a, 128
8240be92-3742-453f-8631-3e99b63cbd28, 90
7ed6da64-41a6-4ee2-850c-9ce3af195a2d, 114
b650c8e5-9683-45d2-9755-d123b08b8cb0, 114
8cab27a6-5704-41b2-b716-16d7666382cc, 116
ea6dabb3-8315-4766-8861-c323af5b0499, 113
105da732-e615-42e1-a971-3d46fabd919e, 110
9d06d738-5b6b-4371-9bf4-730814beda10, 120
0cb48a12-4671-4027-9b50-c750f9234334, 117
45592761-be52-4667-a449-dbcdeea50162, 117
f5e8bda9-fd0e-490b-9e8a-aced4366d587, 129
60324af9-1fff-4881-87b8-1e535b8c1d41, 118
0a5a4a43-1da6-47ea-824a-7214c7c6ba79, 111
578c079d-c06a-447c-a224-73bed816af4d, 113
2939ba98-d2db-4b8b-9532-d357fd7f8e80, 105
a512e911-e2ce-470b-9927-8b189f88255e, 115
01516c38-685a-4f64-b942-b014914ee80e, 104
94194de6-f535-4f57-a7f3-e7eb94c00e75, 137
b2881c3c-b1b2-44c3-82fd-b01dfbdd9a93, 131
22d22598-e5f9-4561-9015-ab39ee2eb3df, 115
7dd81037-0599-45ac-9f50-f7e0f1fbcc9c, 118
d7350811-9850-4453-8f4b-19c8cca3fa77, 102
193885b2-23bb-44b3-9e88-ad9fc1bce322, 110
6294187a-5614-4f35-905b-5c7e6dd4455b, 110
c9806bac-dc42-481d-998f-9037b1cc1bcc, 109
dea5528b-f854-4d8a-9879-7b61bb8f593f, 107
86edcd94-4176-4688-9f97-c61ec3d1320a, 117
a4502f71-d808-4448-b5b6-799746d8ca73, 111
e95b9313-c32b-41f2-93d7-7db7549bc26d, 97
9393e195-c8ca-419c-bc60-c26a4e7041fe, 118
4fbb5226-6fc2-470e-8f1b-e664114052ea, 116
84d329a2-6306-4c69-8919-579438a9c6b1, 111
11f72261-26aa-44e6-9b57-869416f7b73c, 107
a269a78b-80c5-4547-953f-43a2afbeb7fa, 120
3ebec9a9-9ef5-4cba-9dbe-d77caff89ea0, 113
b9cca075-e7d2-48e6-bb60-3b1d177f097b, 121
b41d50e0-85f6-452e-a5ea-b122b710e269, 121
e248269c-8af9-4de4-a668-0484a662750f, 125
02d5727f-11a7-49d3-848e-a1f04a080d7f, 120
102c26c4-2b97-4696-9c24-2b8c8797b6cd, 111
fdc7c52d-40d1-45ee-93cd-9332f6cec47d, 116
d4f49c00-a92b-472c-b325-9de4347c78ab, 120
37cf5d06-281c-4c10-9fd5-ca286002da13, 109
24d02cf3-3bac-40e2-8776-1874ab251c41, 114
ee1ac209-bf16-445c-b3f7-e45970e457e7, 119
5cc0d358-40db-4ba7-8c09-ec714c8b0f04, 124
ade97642-971f-4ca2-9b14-a60c707a56fd, 127
0267eaa3-10b4-4ad1-b3ee-58001ebf3edc, 117
5787d39a-f9c7-44a1-8486-9f1b6588821e, 118
3c02b28f-60fa-446c-a34d-a46e6d601a1a, 106
5f8a808d-e9c8-4754-ade9-e527e967483a, 114
d2e33adc-fd64-4b67-8cd0-81fece11b35d, 114
96478710-45a6-436f-839c-5c1189c3cdd6, 123
567a5352-2cc8-4037-9661-fa4bf494ab64, 108
c4a79795-0afb-4d56-bdbf-cbbe53f18618, 114
61d34e19-6b33-4423-bb2a-25e3551c23ec, 107
ca9a26af-ecff-4b17-b4b6-0296b98618ca, 112
20c2e425-52d1-4402-9600-e213d0f4762c, 96
f897ea16-8e6b-4b69-b5e0-f4316cedd2eb, 114
a69641ad-2f8e-400e-9caf-5c471254ba7b, 109
b18779f7-d41e-4a45-9eca-34bce847f743, 95
974d565b-da98-45ad-b0fb-08c77973f91f, 99
d2e8a4dd-a82b-476d-8138-ca2013057aac, 109
208b83a3-4340-4c6a-9195-9bec2d3591bf, 103
c37e9036-defa-4de4-a62a-e9938f97d205, 92
24aef502-8fd1-47ef-b1b4-628562f150cb, 124
ae234c00-a4a3-495c-a3a7-17a9d54d168b, 124
f188bbc0-5594-4f4f-a345-279bbcbf48d0, 119
fd87f211-d5c5-4cec-ac98-548c79d9c15d, 93
17230ae0-8d95-4d3e-bad6-50f60cd3bdf7, 119
f2e38912-57aa-4973-b5d6-1e781d5c2e20, 128
d29c1413-c5a2-416a-8874-733cc6b720ea, 134
11342ba9-64e0-4031-8fd6-7a1dce160113, 113
2c46b824-653b-4bcb-9b34-1a744a561068, 149
027f6e66-c03d-4f5e-bef5-075d2c0fef28, 121
3345ce6f-04b7-40b9-8131-00620eebfbe6, 119
2259709b-9d88-4a68-a389-84adf7934b84, 136
b559766d-609b-4c15-837d-eb5ba1ab435d, 123
23c02257-4cdf-4174-abeb-4f85a245d903, 128
c942dd05-1314-4254-95bb-c58ac170fc21, 132
2af66b03-239b-4384-8818-ce4a7d64dffd, 123
125288ba-c73d-4c05-a35d-eefae98dee3d, 131
53a98562-65e2-48b0-b075-d26669b63792, 120
06259278-3bd8-44bf-9079-f9472d5b5a7a, 122
8c67c743-8314-4dc0-82ac-3b8748f94e38, 155
e6d094d4-3949-42f9-808d-741e55eb2786, 137
12fa3739-8328-4227-b345-606adf9bd653, 155
b3c988a9-5d87-43f7-9872-6188f1f74e71, 147
7fd1d4d8-9217-4c25-94af-e594c52661e5, 136
1fb7398c-8d4d-4208-b55d-47fbe1cce186, 158
60d28834-a740-474e-a1ef-5e98de9256ae, 172
cf561c0f-6c3a-4b48-98e5-3caaec55c22d, 141
fa86c54c-3423-4bcf-9dc3-23933ba8af76, 132
b3f750ae-79c2-4723-bfd1-7171f2e277bc, 157
fc479f13-4d3b-4faa-9b16-ddc16ff70afe, 155
dad605a6-d15f-4aa8-bcad-906fac88d6e5, 152
bc870c30-5990-49a4-848b-0abacb650421, 165
9f171fdb-a969-485a-a6a0-a94baa777dd9, 138
a660bb88-26c7-4bb4-a68d-9a8f1d4f7b9f, 183
ec3a6a75-7f16-4b40-a736-53bce3b4b134, 138
59db50e3-77f6-4404-8656-ca57dea0a16e, 146
c4be20fa-0e4c-4fe0-83be-d7f4c5ca4d26, 125
c428dbce-e334-415c-9e1c-6e97fc9975e7, 173
c3a4966e-54cb-4655-98d8-c1b2d06c4fae, 166
4d9ae977-f870-4ae8-aec9-584ce8c41e29, 177
d44c1f26-6f8e-4c01-81ca-7fae5123f2c9, 188
d91f6bcb-781a-4ce2-acdb-514b4e0642ed, 199
1f1e8d97-ef88-43f2-a8b4-f9730b4f247b, 197
f9560aeb-b488-4803-8e46-6e8928ff85a1, 195
700cba7f-45a7-4137-9733-8cfb017aa82f, 214
b89ebec9-180b-4ac1-8001-ccce0fb6bed8, 197
3e965937-7d5f-461c-82bf-3ca6a30ab9de, 226
b4852496-11ce-463b-9b7c-49ce9a169fa2, 215
d40ac398-b5dd-4c9c-80ae-4b1e0a2cff8d, 210
fec020ae-405f-4743-b0cc-2d36be858e1f, 113
2dcfa82a-3733-4887-806f-2d1a7649ecb5, 105
d1c4abb9-0b7e-4d7b-bfd9-ed1bccece73d, 109
84141617-64db-4a32-85cc-79ee04e78a4b, 112
11e2c360-08b6-4cfd-a079-ab2a73c93b05, 111
70e1914d-f6f6-4750-81b4-8c5ba6fc1c02, 102
f3350736-a62f-4f29-af63-973a907767e8, 122
17faa82b-836b-4d41-be8d-7b6520fc65a4, 117
5a495730-c7b8-419e-bf29-ccd266d616aa, 114
7080fa8a-272b-4159-ac7c-a49da8d56d7e, 130
49313649-79cc-4971-9b8e-3fccb7571450, 128
3996f46d-d978-4a43-8945-7cce5a990163, 134
f8e55af4-5665-4928-99fa-a2949b79b4ba, 129
f89a60e0-63a2-41ae-b292-8b2854a11cd8, 127
ff03a65c-ce53-4396-8c97-91b3eede9af5, 119
a46956ef-61e2-435e-97ef-36f81feac63c, 139
30a48830-7193-4691-81c4-8b8e7558d0c8, 118
9832c674-0a6b-473b-84e1-fc5e91e0ea72, 136
98a0b6c1-f2a7-47fb-809c-e230d6720f74, 114
2b9db0ad-628e-4cf3-9c5f-18ddca4569a5, 125
572a8548-ee2a-4e06-a035-6c053dfb31c0, 139
a3d2e45e-ad53-4911-8826-4a8feef1a676, 145
9bcbc38e-45eb-4511-8243-39e6af8c8e56, 114
ab3c6e94-c793-4b6f-bf9d-19a949e7511d, 129
bda3f7d2-7b7f-4358-8b82-49cebffa624c, 114
e35f2af9-3ca5-46a8-b88e-49e476fdf8c2, 124
e7f25ce0-dd5d-4ad0-8d26-b04e66261bdb, 123
1db51fab-beb0-4e23-999a-7b55e5f5e402, 114
203b60ee-eeb7-4f3b-97a5-6c72621861bf, 138
b3ad0a12-5e1a-484d-be0e-3a57b16a106c, 131
c04ab1e4-9f35-4b59-9a98-f7183fd3915e, 123
b53a4ea7-9dd1-4699-a972-eb1844485a08, 111
8517f2ce-fce7-4f3c-9a1b-6a587bac6f3f, 101
5623ef7e-3c81-4647-9a4e-51218d768e05, 123
ae8b6730-cfcf-407b-b398-3f8a266b4370, 137
badfff6a-d3d7-4bb1-82a2-63f47b4bfac1, 104
8b8f6fda-044f-45c2-b55b-15bf881b1ab5, 122
581bf844-4fa0-4398-b62c-b3e2d49c16ac, 133
c6dcf57d-543b-4666-8ea7-d19f9d5eedda, 122
f9d95534-4180-436c-bafc-27165d568217, 111
bd4d6c03-8bfb-49cc-8f09-0ce0efb4ed76, 116
6e5e43fc-849b-4777-be59-65277b6f1cfd, 112
693cc5fd-5e09-45b8-a68d-d046cc457b6a, 192
49762cbf-91a2-4ba5-af95-709c17bcbb50, 111
eada4cea-7263-45f9-967c-91f8895dbdfa, 88
595d1007-f67b-422a-bfef-3b57b45c02a4, 108
31f86269-454a-44d2-960d-ac7bf00c0f12, 106
f74570aa-d383-46ca-b1a2-1f08d814d8dd, 112
ead0de92-0bb3-4bcd-8fbd-af0301286163, 98
4258c856-94d6-49ba-a590-2327b7fce6f6, 106
5660933a-60bf-4f32-b534-c2c20a7664bc, 104
2dad1e8a-8275-40c0-a3ca-f1f8eb64f4a2, 113
d01e561b-49e8-42f8-87e8-470796842465, 106
4e40503e-46d2-47f5-a7cd-aaa96573a82d, 104
0795c531-0c56-4564-b6c2-22dfa1b3d087, 108
19e8481a-774f-4f28-b203-7b22cdfa4317, 124
8fff8a0a-adce-44a7-9790-d87005e85dc3, 112
4b24e578-983a-4533-8ba0-3b2be209bcab, 94
af6f5fbc-bd31-41b2-9264-24a1e4524492, 110
68dc692c-1110-48aa-b2a6-fec1b99b2ae0, 116
1bb23f61-f74d-4ef5-a923-196af44d3a05, 116
4b4bf8d1-49bd-45b8-894d-1fbd86ff3dd5, 139
a8552e50-b86d-4500-a0a8-1e52a4653635, 120
848210c5-95f8-4b87-8e32-0ddeeec30f66, 118
92bfbe7f-e5cf-4f9e-a9df-c1742cab6ca6, 111
5ab2adb9-7d92-460b-bc99-5d4f465b9ea7, 127
3c1fe04a-41f9-4bde-8ac5-0b7975d0b5f4, 119
a2d27af2-7831-4758-844a-5ecf51884ca0, 134
fbbc4cc8-eeb2-4074-9957-ba1f5c66e500, 128
9fadb4be-fd5a-47ed-98b5-17f72986097f, 135
28f8c872-3d9c-4a65-bd4b-67294622762f, 133
ad2a4fde-4a3e-487c-b391-22935658f401, 140
10beb74a-8300-4923-ac65-813f5384bb15, 111
57bb6220-82cd-4363-8770-46dbf71bdf4f, 123
116bbaee-2d01-43bf-86d4-f149ce05da2f, 134
de2dd948-2549-4683-a2bd-b6ebbcbeebeb, 127
bc936040-0a62-48b7-a47a-3c4b5b95fe8f, 140
37f04061-a772-42c6-b531-84c54efe9cb4, 138
7c73b289-b1ce-4ba7-bf17-20292971409e, 127
39dfe33a-2188-4e12-96d8-99e594cde531, 146
19e7ce8f-43bf-429a-a531-f55cda6d9bca, 143
50cd80a5-3aad-47d3-8bb4-1a8ee2d9a2cb, 141
0c9867af-3a2e-4048-a696-b26e9b4164f5, 143
98ec56fb-9744-4484-9c84-a23a662041d3, 154
b04098ef-02e0-4829-9f8b-242926246371, 119
4c397fb3-bbc8-4fd5-b4e2-5a90689484a5, 132
dab91cb8-cf07-4220-91ba-491637015c4c, 131
