
f0a117fc-85b8-46a1-9bc0-2fad3160cd25, 108
f8013d8c-9bfa-4681-aee6-c974f85bf5f8, 106
12abf36d-9474-4061-befb-c1ff9c99c274, 122
962c5149-4d36-4d12-ad11-01b634bc9ad1, 120
3369d9c1-08c1-4186-8072-c5411a76fac1, 116
92d9b4df-b8c2-43d5-bf94-86cbee591ece, 96
c45bc6b6-43c7-485d-9030-7b2da9826a65, 115
3d99e6aa-5891-4698-a276-b67c946c6273, 114
69fcc0b3-6104-4ddf-bcd6-f4ef018cdaf7, 122
413d3d61-6f97-49e4-aee5-c0cfaff957f5, 90
475fefed-07bf-4ff8-af2b-0adbb7dbcebb, 111
ed6797d5-a655-4549-bd90-106053d57607, 118
3d37e538-5137-4445-b7ff-beeffff449f1, 106
8271a83c-ac7a-4665-af72-0b605d7ad27f, 116
f25f0d65-818a-42c4-ab0a-2f0792f1be3e, 107
8b04faa4-1e8f-45cc-bd42-33df4bfe50e3, 86
41f596a5-343d-40f0-a348-33ee10c02eeb, 127
4a624e30-bc57-4c67-b250-c9ef8701559b, 103
b9570b9c-d624-4a82-9526-94dbdfb74b92, 90
2302557d-7bf5-4fbb-89b8-5f2355193e50, 102
b6bd8f51-97ca-41c3-bdab-cb63017f750e, 119
4e821d8e-e840-4ea1-a9a2-96f1442f84e7, 124
454bd273-c85e-4600-a47f-905d60f5fd55, 98
e434fa23-4c1b-40e8-b768-6e635d5d5415, 123
704577bb-cdca-4059-b866-413a103557b7, 115
e1cace5b-743c-4f11-b82d-5c38af45f77b, 110
4c3b9430-18fe-4b0d-b692-f6b64d06fba2, 116
a175bd38-7bb5-47d3-841c-e74480ff2936, 117
4a400886-65bb-46f9-8895-464d4a30128f, 113
f3cdba46-8b1b-4ab4-b6e1-a8dc41b6b827, 133
2495f86c-89be-46a8-b568-e0612f915ddb, 112
8415e88c-fb70-4613-8b2b-3ddbe86a784f, 102
a58c12a2-e93e-4281-b818-416fcd391c79, 95
588fa392-1877-4203-bcb0-76c8b1b21ed5, 133
f19001c7-565d-4e99-a7bc-1dbcd2186376, 118
00f7e58c-e19a-4e08-aa1d-61585bd667ec, 116
ab507611-a925-4f36-ba09-5470f0235627, 126
45e05a42-c4eb-402b-bd0a-b66093ce1c95, 113
a8a862f6-e943-4b45-9d17-bd2af8becc98, 123
957cde11-025f-4beb-9f3c-8b4132d8d2d5, 105
e3808536-28f1-4c30-b33b-ff9e2cdf87e6, 92
20c83a53-150c-46af-8431-55891078e1cd, 117
dcf2272a-98ff-4af4-847f-5c2ecbcdfe96, 106
6b9c25d1-9b16-4a14-aeb5-3967eb1b5dbc, 87
a7699f95-30d5-4600-bada-60a9d0d2aeae, 112
815a68f9-6fc0-4c6a-89b9-10dcd3e6c36e, 130
f18ecfc9-64bc-4a2c-a576-a7dcc5e2887d, 118
19942cc4-3663-4431-af48-6291bbfc220b, 104
1b5be9c3-9e3a-4b00-98bf-d935a366e3d3, 110
12bc9e29-76cb-4b26-b602-e6b4c0a16fbd, 94
0e680ba9-c229-4151-9fe0-e18f8a6d790b, 111
00190084-806d-4b10-a842-1b6f8d92aac8, 118
7cea3244-57cf-4cd2-986b-1914a4d92bda, 108
35aabae5-5f95-4477-bbb8-d27484731506, 102
c8b2aff1-fe24-419d-b2e4-744d3b176971, 120
7f12671b-e8df-4a35-91d7-d756a717d7a3, 105
c809a0f8-3dc3-404b-97fb-70db684a1f07, 119
20d788b4-6270-4550-813c-9e38e5904855, 121
7aa90ddc-8d07-4ca0-9975-2803f4278ee3, 113
79cecdea-7f03-46af-9aba-9c69ba043994, 120
e44b3049-67c0-4fa4-838e-fd839efcba8b, 119
02e074eb-4678-45e0-8a88-9341698c4a4e, 133
c9dce437-6721-40b0-84de-c3c9387a3327, 126
f94dd9ff-b46f-44a2-9fae-8c48e5d096c5, 113
00e341a4-6e76-4eb9-867e-f9f8edf16c11, 99
1b002093-15bb-4827-8ec7-7cb081b15bdb, 114
e6bcdbd4-7ce3-461c-92a7-1669e1918294, 113
23b7aa31-11c4-4671-8109-186f4f5e1f38, 107
e1f6ad36-dc06-4763-b500-49ea3a65f9b0, 123
8640ff97-4b55-44b8-ab51-adb2cbc50b21, 110
70cbfc3e-31e8-4b05-b243-49bbfdd29902, 119
2e78d2bc-85ef-405d-9e7f-3f6b5ac1e3a1, 121
1b5324c9-2744-4a31-bb6d-05b4f1f40cd6, 114
674dc271-b27e-4b08-b2dc-7a9ad9402596, 91
32e63fb4-ad68-450b-9678-0bfb4915832d, 112
1ecfbb06-1089-4cd9-af97-fa31a225126d, 110
3f419a3b-e075-4e8f-bb86-64149843370e, 94
e3c3b6fb-ffc4-4f7d-8c6e-28bd032f6c9e, 112
3057b39e-9c47-4259-8fcb-1c5167aaf727, 94
8fe5a979-280e-42dc-a760-5705e60c081e, 125
a5e76b03-cc42-4821-9518-ecbe997aca32, 116
8c0eb09d-7f46-4120-990c-89876cb7f1b1, 90
cfe2cae3-c2d9-441e-a6eb-49ec7c7fb5c6, 101
e518c6c7-23d1-4cbd-b71d-46bb97424908, 111
cd7627c8-b658-4638-a383-40974da8b75f, 107
11fbdabc-bdda-4acf-903e-9af460a26aca, 115
5b16acb2-3c8e-4d63-8a97-fa643c9b148b, 119
c9fec65b-476c-4ab5-aa30-5d318a1ad5ec, 106
4d5b0c0f-e0e3-43cb-ba4b-34a28917cc37, 109
3bedc98d-4256-4a0e-aa3d-bb1591941820, 89
6f3f6c6c-5dcd-4699-a1d9-53713fdf032b, 109
f99e0264-234c-487a-af77-9001c5d1582c, 113
08c93f5c-0ae1-4f76-b516-4d8e2fbf954c, 115
622d0013-b742-4f54-84dc-99c35063b264, 114
ab896bda-dc75-4444-8ee0-09b459ef89ef, 111
669c3041-e121-4771-8a48-2465745ec0fd, 117
c9d6c15b-e09c-4c4f-a425-e177f1375cde, 118
5e01cd87-2dd0-466c-90a2-ef76e19ed759, 118
00bbf1e6-8b0c-4e9e-8754-b14e31f13c65, 125
01f4a36c-26ba-4a46-8d7e-e4ca118c0561, 122
f79ac06d-7786-4e73-aedf-b41aceff08bb, 117
6b1502f4-8ce7-4720-adb7-d80e9b384d0a, 117
61efd4b1-c8a2-42c5-87b6-9e08be9805fc, 116
dd87363c-ddfd-434b-92a3-dc34ca2e1f30, 106
c0a32b9a-44cb-40d5-a8e0-1d8ff69cbd31, 116
76268bd0-52e0-4680-bfb8-96bd79a48230, 109
1b6f4550-d764-4d36-b381-0e9ce5774882, 119
67c2b420-d61d-410f-845d-f31801dc96f7, 118
de23fa1b-3af0-493a-a215-eacc8f4624ae, 123
13606399-3235-481f-939d-6415c6a02feb, 113
0cef06ce-86eb-4855-837c-e6a0420ec319, 111
183e03f8-14a2-46f9-86da-d151b5cea3a2, 119
20d93efc-e96e-44d0-87f3-71018ed9ecb7, 103
3eb37d60-d254-4298-b7bc-e556065ef325, 118
fa250c30-0954-481c-8b86-9281d969db6f, 117
19fd7a90-328c-43d0-9175-36fd8c3f28c5, 129
591f2347-a6ad-4931-b5c3-b30d9dac9528, 105
986f99a2-4bef-4d59-8b87-0f74509ae643, 122
3ea3ae88-f1d8-443b-a3b4-b4df498c5c74, 124
fae51ab6-56f8-49bc-a0e9-bd3a32ce0b4e, 109
8de70d69-ffc6-40bc-9102-59d15137fab1, 124
7cba492a-d86e-4a36-9c7e-c33c4dfe5f86, 117
2e78f940-f529-4c79-ab3b-0e43d5cb867d, 124
2bded07b-994a-4f68-946f-796eb9340b50, 108
1a84dbe1-5abf-422d-8f5c-a8998662244b, 120
2f51ad07-ffa9-4b45-8261-393fcee6d66b, 108
9a0f85c7-e850-4ab7-83b8-0910371654bd, 91
6536e8a6-c162-47be-b28e-d8df6ceed76a, 102
36295233-0cf7-4764-9d34-556c0ef6f968, 131
be36d1d9-66ad-47b0-a3a7-2c31d14fd554, 109
8ee85b36-07b3-4f92-98f5-d7ba1ef90463, 110
8541c7b6-eff9-4683-838b-6b30ad746e13, 121
b2d99f17-c7d1-4a0c-a92c-86230214190e, 109
68c4e4c8-fc11-447d-813e-7777e3b8e5e6, 99
c7925c8c-2e91-4185-b0ad-d95b412d8d21, 98
53fcfba5-4bb2-44ee-bbea-6fc45243120e, 99
1829014b-134a-495f-b5c1-d92c6725715d, 109
7b94b1b1-cdfd-483f-9684-2cff0c5b5a4c, 106
711d0f25-0475-4db1-abcc-ebe1f919f0b4, 111
37344244-1af4-4563-a7f3-12159f45d8ce, 115
b2b44676-e68c-4a33-b3ed-2bcb7b433dcb, 121
f5555f99-b9db-4abb-a919-f40e723cae92, 108
232740b4-7b4a-47fc-8921-7f2f1b5d57d2, 91
9c513f38-1e89-4034-939e-1cc0c6fa5e3f, 103
08be7875-8c13-4e91-a345-2557363f328b, 116
3c0da094-7413-4d53-b15a-48cffac31de0, 123
6d3cf576-ff21-4333-8191-21cdaa5c3fdf, 116
628384a6-6555-4c26-a2a0-62909b190870, 112
a630d9a1-c2f2-4a49-bd58-b1fcfa96c661, 112
2572b228-d0ac-4eb9-8c9f-f37010fa3a8b, 112
05ef0e82-a95b-45bf-ba74-c436703c0635, 102
1be97d4a-b81d-45b9-920f-476ecfeea27e, 106
3d3eafa4-378e-4a9f-b0a1-1a8d974bd5ff, 118
fcd80e0b-2c3d-40a0-9ee2-bcb36a4bac3d, 120
d61e93df-de45-4540-bd93-53fb0a7698b9, 95
0fbba1b8-9eee-4e51-8ba5-79c5cb50b343, 104
5ec5aacc-7ac7-4075-a93d-5d067affd7d0, 113
2d21fa23-aaf0-4791-aa64-1ac7bfe1e6c7, 90
2e77eb01-6391-40ae-b14c-94acd185465f, 116
43dfc1d9-55dc-4e99-86c6-c34911bdeb2f, 119
e024cfc8-f1e8-452f-af88-445ab49de94d, 119
02b67f4d-2ff4-4b51-aa67-14a956d501d9, 94
a14d9500-d300-4c81-8828-356930ae024a, 120
f486623a-7184-49ef-8b42-88acd53dd041, 123
276d4881-891c-4bcf-bb6b-7381a83e59bd, 118
e89170d3-9514-47af-ad90-b39819c4dc9f, 118
650b28c9-0389-4eec-a312-b4bbaaca548d, 120
2abbb611-33b0-40fa-8144-f3907435356c, 138
1b550e3e-6d76-40fe-a12b-46c5330207dc, 119
0b01fe15-98cc-49f2-937b-f96630a5ae2b, 122
3e7841e5-3c08-4a1a-ac04-00a26a041630, 121
02434ff3-3a06-40b5-9b03-ee9266421e17, 118
424680fe-6b96-476b-a57f-328f1e3daa26, 109
ff717091-58ad-40dd-94ac-7de9b3822507, 109
f03ef77f-9ba7-4efe-aab4-af7e4b20b92f, 116
72ae8c3b-cd31-43c4-a75a-8d216f42972d, 113
56d25281-923f-423e-8009-df33c338c18a, 90
f2c2b19c-e4f8-429d-9ce0-d03eba020e9c, 115
cbfca458-add6-4efc-b2c1-32f9332ffa11, 102
3a34c341-40c7-4e33-892b-37132fe5a825, 84
ed84ac42-176e-41e6-9f78-ed8d2b762e8b, 112
fcf41260-45f2-471e-b5af-4b8e1953e428, 111
bca86f18-bbd0-47c4-81e7-cdcae7739f96, 121
688d85c4-a0ca-4201-97f0-4363bdea4298, 123
2748064e-ee69-4e18-acaf-126114dbeafc, 115
c117bb7e-776f-4fcf-a7e5-fb9555d7b887, 127
b12691de-3695-4b24-9f4b-b6e9b4eb64cc, 114
828c20ac-da0d-4e35-b840-0a623e65d0a7, 116
a2487491-3c95-45c0-9e50-d89984271d3e, 102
e85c83cf-1033-4804-a79c-77e9de10aad9, 123
417ed4dd-6423-4ac5-9144-b2ac25bc5725, 108
79875e1c-57b0-49e1-a1d8-5d008e4aca20, 82
6af75e47-d020-447b-a836-8702a5d27058, 88
2dd196f3-7be3-4453-8d02-f0d92feefa96, 113
b427bfcf-859a-4414-9198-b8069118e683, 122
00210ce4-dbaf-4288-937e-14d4bde3839d, 116
ea0e9ba4-7b0a-463e-8efa-a404b0bdd6be, 92
39204dd0-29ec-4d7b-880c-a0bbd7d4d411, 114
859a0b0b-5973-4ef8-9e2f-632c6f1f82c8, 120
460c9bfe-d634-4233-aa7c-0fd4af8c55e1, 111
2dd9a5ff-8e4c-42db-80e7-ad5bd62e8bc0, 132
79a3b43e-6c75-4807-8f30-17dfa5a9faf8, 123
02a5167e-f3b5-4b32-b25c-5dd170b687fa, 111
d88e705a-d386-4722-82eb-7dae0e7d2d18, 111
9363254a-71f0-4abf-9fd5-b85c77ec593e, 117
7f713b82-2010-4810-b7a1-ad68da3a12d8, 127
22870311-847f-48cb-9e45-6563d5c830ef, 109
a893fbb8-4e19-4605-a0a7-734ba66aeb75, 117
0b13359d-3bbe-48dd-a344-6233dd4db435, 94
eaa250c9-262a-45c1-a936-d762e24419a9, 115
b74045e7-0446-492a-b90d-3edec7cbf373, 101
60574ae4-520a-49dc-8325-1f400d6324f5, 104
9ced2990-2562-4f4c-959d-a608bc0cab91, 86
af52479f-9e24-4d35-9b01-3b6bbaf37a81, 109
ac416ce0-64b6-40e4-9d01-4b6e0eddde21, 121
cde07b17-c1f0-4daa-bde7-beea8d821d32, 89
fc706b1e-ad5f-41e2-8fa2-67fc97939c22, 125
6741eec7-25b5-4ad0-8fe4-0226fcdc5f4a, 101
e8ca1d87-7277-4b8a-8394-bbf37a5fc606, 92
db97962e-17ff-4a66-8ddd-330834fcdae5, 112
c5ca455f-a14e-4d0e-810a-ad88430ac144, 103
38830fc6-e8cc-4e44-884a-4a8614555e00, 111
29495e17-c036-48bb-88e9-a7fe5a4fa1f9, 114
8f8ac648-49da-45bd-b6d5-93f3ed122211, 120
f2a12b75-1116-4dbe-8497-d8808b6b0af4, 119
b8d808c6-225d-4347-ae0b-fb3c30db6b7d, 117
0aa4ae20-7546-4508-a580-bd3783973cce, 117
d9eb30e6-7176-4d81-88a9-eaa5b695f662, 111
ad8da0ee-5092-40e8-a51c-cebad54ee673, 116
271d41bb-e4a5-4e26-959b-7a95b06ed691, 123
67ab6f89-d66e-4829-9bf3-b9b2e0af84e4, 118
46baecce-9be1-40cc-9b43-a7a53bf14713, 118
eae7ae18-5c42-4602-8ee6-4e608cd81875, 113
ec5ba7a3-9ee1-45a2-9830-cbe1ac7e6bcd, 117
f8f908ab-2391-43f8-97c6-459271c05221, 111
3eb3753a-c22c-42fe-8b50-c95ef5140f7a, 105
5750c29a-73ba-4ba1-a656-19d483b4acfe, 110
684167b3-47ae-4b5e-b90f-faa85504b740, 106
389f3f76-3863-4e03-9c76-59388bd8abf6, 113
3d492ef1-621b-4042-bb8e-b9ab6b51cdde, 112
af2e9e8a-8f25-4524-9fc0-4998d8cef6c7, 102
1f21aee8-d7c7-47c5-9e34-bc74c203685a, 87
de7600a3-ce68-4730-9aa1-5b4d876eeb19, 96
2654e345-ceef-4c51-a306-7405a63695db, 116
8690156a-7ffa-4f22-947a-71214be772b0, 109
c591979a-f872-4f0e-ad7d-7179854594ed, 103
7cd1e285-36c3-4310-8590-251c8c86fd53, 118
5257dc96-fed0-49a4-87c8-1b06a22a678e, 110
2999330c-6eaa-4f60-90cd-e108562ecb8a, 106
b79638fa-6b58-4cc5-9478-69f198640146, 93
7cee7f9b-a6e0-4196-8207-89022d307a41, 106
098ec836-513c-42f6-b62e-a780eec97482, 130
5b7cfdc3-8a48-4e55-9245-02214acc0568, 111
566ca77e-320b-4f9c-8564-8bd57673514a, 115
908190b7-46de-4973-aa8e-5148840b11c1, 112
eaa00dc0-1a5c-40f3-86cf-1189ad53a30a, 114
24a40e8d-5dcc-4347-81b2-1dff0f38a459, 114
15c00ef3-95ff-43ec-a971-d9eab0994547, 97
d63bf40f-dca3-4f91-9f53-8465ab04296f, 117
b92b3cb0-2e5d-4856-8297-330ae3ea987d, 99
a3d4a71f-ab0b-420a-88e6-5e782e706c5e, 129
aaa0d18b-afc6-41a4-9e89-56f95a5e9c56, 98
950fc6b6-5f12-4a56-b81b-8d4222a032fb, 112
2ae6443a-98a3-481b-8be3-39160d69dc2f, 110
a12d3d8f-987f-4215-85aa-8b84fb30fe7a, 112
089951bc-2f29-4150-af31-cf47243ce64c, 114
811e5e1e-0bfc-4820-a468-39e2d58ccb6a, 89
785290d9-313f-4d6c-a2fd-571a012f208c, 116
7c59d31f-7580-416e-9d79-4002e9d9f71d, 118
67970b98-2dbf-4f25-b6c3-b77054979f6a, 115
8bf2a891-518b-440e-9536-9765a4f845e5, 92
9983e1c0-ea8e-40a8-a919-c5fceec77e33, 113
c407eb95-8a7a-4320-b113-3048781f5cdb, 115
94fb1794-d76b-4f62-a8e5-0927f358ebc4, 106
94ab5e0d-1d97-4d12-8334-441952335d87, 105
76de10f7-b763-453e-b1c4-dad361bafa93, 87
e35405d3-9502-4f57-a56f-d96fc0fcf3cc, 110
e49e0be9-4940-4337-b555-f4a15e8bf4ed, 119
32911363-04d8-496f-a37a-9e1fc7d4dcb2, 116
f01cb15e-9c44-43ea-8fec-902691610b3d, 109
03903439-fbbe-4de9-b38b-121f6e19741e, 109
ce185c24-b577-4648-a465-e2ee8c166cd6, 96
3d4a2ff3-bcf4-4554-9860-2d290b471f0c, 109
1c202931-c962-4d6e-a5f6-6bbbe2e015f4, 114
44a66335-0b51-482c-b65e-0e2ae057cfb9, 119
f2ff7a6e-8510-4bdc-8b87-c41a4e1e54c7, 103
e662904d-7123-484d-9f78-1db0f4580b57, 82
c79aca79-219c-4aa8-aa3f-fba74d175f07, 89
82955813-4801-4534-864a-1edb4d52c364, 110
d412039a-c43f-4db3-8263-f86038358cac, 118
6561a546-9fb4-44a9-ac1c-32108947ddc7, 130
108ff3e7-8312-4bed-8c15-8e8b45a0fb1b, 110
a71a497e-e1b4-4613-987f-0414dc4cdb1b, 107
98acaba7-1abf-431f-a159-54faaf235782, 98
4d909f21-647b-43b6-b0dc-93b000015459, 104
d648415e-6882-4c00-8fd4-d1d754d7c981, 115
bdadaa74-3a7f-4fda-8d09-f46470f59574, 118
5d357c5b-1d8d-4205-843c-bb28e5a087ee, 100
3e3839b6-39c7-4d07-bc8f-78d6b68db4b7, 107
c21441e5-2c87-40b0-9039-d91333b439dc, 150
4b9dbc4d-9799-4403-99fe-61493747c5c3, 99
54571522-a254-446c-bd9a-50fc492b3d33, 118
3fbff90a-c76b-4d27-bb71-be1cdc6b8441, 122
b9263f64-8b6f-4adf-82e1-d92ab4abf139, 122
55af37a1-0663-4942-80eb-a39549bc88fc, 118
7f21c2f8-01ad-46d6-b928-00aa1fff8dd7, 112
17653cf1-96d9-44ef-b34c-55e545669ea6, 110
89c87fa5-2f34-4f43-8d33-7a785fec6ba8, 120
4430a018-313a-495c-9106-1aa315a5d0a8, 106
bcaa0d80-fe57-4251-8b9f-898cbc6bc644, 119
42f55034-9eaf-454d-bc19-ad3142d0b3d3, 111
f1cb378f-8b44-4533-92ac-bc0b727d3ae6, 114
9f4293e9-68f7-4245-b6f4-79d8342e3f96, 109
886210f0-5bc5-41d8-9404-cc9daf47796d, 113
e41cb541-fb59-4f42-83fb-dacff6523966, 120
dc82fb1c-295a-45b6-9c87-6fbc5a6550f7, 117
8355e918-8fb0-4e38-ad01-3b41ee3034a8, 106
613844ce-9963-407b-8744-cfdab939b780, 110
0bcac1fc-1744-40cd-b90c-072ae6e6e39f, 122
496fe02d-b81b-45c9-a3f4-2235838b023c, 119
b40b7b2c-ae1f-43a6-80e8-048c8a8ada52, 118
3009a104-7090-43ef-af71-40781d5e74c7, 126
5e93e41f-f3f2-4911-81d8-a326d8b2c1cf, 119
1afdb44f-3828-46d2-af3c-08d692157a9a, 129
2709a7d5-e4f6-4ffd-8bb8-a489be27b139, 118
730daf5e-014f-4ecf-87cd-071f1730ee4e, 94
519e5c5f-0cd7-4b26-97ec-d2d194d941dc, 119
3d8dc2f3-c815-42f5-b89a-72e9ce3000d5, 112
d7954f23-92e7-44a1-b841-d69658b8d89b, 117
98cfa209-717f-43a6-838b-89b59284c3a6, 141
9e93a63b-6dd9-42b0-9184-9ea83df37d57, 115
b1b3732c-1ac3-4249-9d08-b758951586e9, 115
8b5beb1d-84c1-4a0d-8961-ccd98982e597, 126
5a23399b-50bf-49bc-ba73-fcb527397a42, 113
8f0d5fe0-6154-42fe-b0ea-173574c27dd2, 115
37fdaa50-f73c-4efd-b05a-9fe8f7893fd5, 112
1446597b-1d3d-4c62-aa89-160f514abefe, 111
3a69a1c2-f537-446a-ab34-98f647a097e3, 114
d9c7f993-b03a-4d01-848d-9a4bcc4a9439, 128
91bd977e-2013-424a-a45b-fe1df4f9f887, 116
592bd565-c541-45d1-bd7f-17524240f6c7, 122
dfa1e111-90ed-4bf3-b13f-65783e9f1c46, 119
bb1b0ac0-4dea-45e9-a2bf-bdf979023544, 106
c8e623f7-cb2a-465a-88a5-74491acb056c, 125
6acbcfad-e800-4a75-9ae7-aa8270d94d30, 114
c89ade3d-2e5d-4a2f-a291-bb334c2e1c56, 113
fab60194-f1b8-417e-b7e3-f940108db0a2, 98
6858d35f-7f33-411d-bec2-5f34a81f94f0, 121
cabd63b4-8e29-47a1-9dd7-f516c57e84d2, 129
6a82ad1f-02d1-4619-a59d-fe919361489e, 110
7624e9d8-097e-449a-b8ca-709b9a9f9c72, 112
b3f13d5e-f72d-478f-8819-f0f063dadd84, 92
3f7e1c3a-3978-4645-8acf-6314c3ebfab2, 90
b2504525-b20e-4a67-8979-488cdf1c061e, 99
6eb85e25-05d8-443a-b329-a95ac9faeed6, 105
ca2b8616-d09a-4c9a-b998-760b347f3e60, 121
7d93990b-3b77-45c8-84a9-01ec970be1f3, 95
627bd4b1-6408-4252-b26e-fb7a1af71f54, 105
bed0658a-8ecf-4405-9f46-5c05600b4dbe, 107
fc85cd0a-555e-40a1-84c9-ecb635595cfd, 103
0d6100a7-1f12-4113-8bbe-76863dad17a7, 106
03f36157-36d4-467d-950d-c985e0e6aa5e, 120
6a534f85-c7a7-4047-bc58-fcb52c965048, 95
55a85a05-8ace-4f31-8796-9c026d7fe224, 115
5ea6f71a-9e15-49d6-9cd6-79d0e613c305, 101
2e81995c-8d7b-4f5c-936f-5f942f2d7023, 119
e7022fae-96de-4575-b686-82ecb8d1e137, 106
b4bf2e64-e003-47de-bebc-79e411c0d5e7, 117
cdb8e1b4-280a-4d3e-9fe7-742628782c4f, 116
9cc23983-4031-4a4e-ae43-87ac84b8a6af, 113
2d8b1885-c1e5-4382-bbf9-48b68526a3e3, 119
1a901d34-5e3b-4417-82ba-e764ed01a224, 122
d7a36469-aab3-40ff-97f2-ce2e7ecc08d9, 109
627d951a-1118-4497-817a-c3b59454a5a3, 114
d2e55381-6945-43f1-957d-24e254d9108e, 113
b201cdf4-5578-4b13-b486-9e5b228fd0c2, 119
c94060ba-2ec4-40ca-ac4e-711d9fbdf1ba, 110
1b33086d-1513-4b09-9d59-1796496cc991, 115
f4780d5c-1aff-47a0-8452-17c74e5ccbf7, 122
25d9f37a-8675-4e5c-928b-a448bf6f7599, 91
